,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
RAILTEL.NS,0.7458433664228625,0.5041203804200061,0.5786747819447403,0.7241060567484947,0.7993872081965805,0.48385565091922367,0.6125279623116117,0.791904029130298,0.6781356588596625,0.7451926197642768,0.5986838970571176,0.785651029747442,0.7253543597518981,0.7678922288270675,0.7955033069666778,0.6786281654981174,0.4957930426993107,0.6105403113438346,0.38588307740420996,0.43573861513879947,0.6101216973856214,0.7979164082166312,0.6682414536042351,0.8323279518397879,0.6148619039840044,0.48113551961299356,0.4825796004568037,0.7207488934288463,0.6802144053842747,0.6299257148875234,0.6487279198976637,0.7257904494699945,0.8508026692545756,0.6356899922328123,0.6037898122723964,0.7405446857116496,0.563792376696856,0.7345629667884545,0.6470013379017582,0.7749907594292256,0.6873623705651981,0.7481401571651886,0.6766414015776865,0.49062335790316947,0.4470897521624016,0.6893425702423354,0.8202293805744919,0.7094847574753055,0.7768418288932455,0.620126019479443,0.7142458141174624,0.7349512998033951,0.6524631985412906,0.5381496228071133,0.3902329883330758,0.5942027313710114,0.5639054993540947,0.41551282342627577,0.7607874117094423,0.44712327740363905,0.6653244610310115,0.7503684181992712,0.8690557161305855,0.5994294298119426,-0.792427196356625,0.7350106780328572,0.7664086971410333,0.7456954994621415,0.7934369478324175,0.5916580649697983,0.695859749736635,0.836665907852896,0.1729081113978728,0.6027564256226613,0.588334187608082,0.6967408655128399,0.5743336780542184,0.33384935478915384,0.6204120621819801,1.0,0.8451567735640845,0.5225367849841245,0.66154358826852,0.7482967603669256,0.6998366803405415,0.32341933099383396,0.656561827065505,0.49050198070674556,0.6152036012618992,0.6168246474709062,0.5757608885095252,0.6946169923387423,0.5572454803857401,0.817672095497548,0.5460734104595488,0.812618969046958,0.7361683335660716,0.6537554417835723,0.6831136553891846,0.9083844393503088,0.6667917871298651,0.8627631922424567,0.5910325994379426,0.49601594366949214
RAYMOND.NS,0.727444385326159,0.5132535224363837,0.6204996868256395,0.740860681478197,0.7015107952383219,0.5475787063438068,0.6442401204292515,0.7643450187808326,0.6491131444373069,0.5877735119772635,0.5868631694417682,0.6770420962550532,0.6985625626951641,0.7242564338432699,0.6849597050048458,0.6943820604010271,0.6015160062183811,0.6353922556977932,0.42455587282736174,0.5305090609709789,0.716823939618491,0.7556421933415931,0.6790643503666778,0.7323998952847145,0.6675967854218402,0.4882163551683487,0.5101916583322617,0.8169679819982091,0.7043594052147195,0.6927883983771114,0.6455002947419904,0.7284579003812841,0.8004618516202129,0.7796151548483241,0.5967903573640038,0.7358858318288086,0.696821617541346,0.7329616394223679,0.7824564635657414,0.8706182999839759,0.6812210944011147,0.74614581849999,0.6871522007669543,0.612590061200606,0.4962159363601961,0.7715589181035661,0.781844151415852,0.7425310477466007,0.6537316673413701,0.6754806529339776,0.8296260560664951,0.6925366311786889,0.6539528210928823,0.56123693408489,0.43763686733016804,0.6976503838699427,0.6635307847152889,0.39005979708427585,0.7417180544077487,0.535831749168576,0.6868222310580422,0.731524871755624,0.7061751112307736,0.6712397146996743,-0.8223304829319479,0.8236351122244877,0.8333273046694473,0.7233829144348985,0.8043218615944209,0.6109924060549257,0.6566153602734518,0.7655540112144223,0.22869119545097732,0.6277990210381101,0.5901321071056449,0.6795148008646262,0.5647338670718167,0.337529436661956,0.6359796441429028,0.8451567735640845,1.0,0.6057850269742423,0.6025764629964515,0.6861922521303236,0.7606478291157542,0.3646170356129643,0.6502756632120306,0.43992479618126856,0.3597632417789565,0.795901391418967,0.6436658713703788,0.5797236339638613,0.47057378775082004,0.8059647036252328,0.47845557059208915,0.8804328680765958,0.7549319588061078,0.6513264340445173,0.6874236122345344,0.8468253326193779,0.6789943044739231,0.6844729268389542,0.673536813590656,0.586249330915978
RELIANCE.NS,0.4939620624641081,0.5588995106187402,0.4558467930196611,0.5755788999650493,0.5660429987254647,0.47145067481431824,0.7407110492809817,0.750527579831137,0.6806233661802298,0.46121319763556745,0.3745290201137886,0.48519936962466037,0.7081716887428252,0.6955095163961366,0.4824636546680169,0.7399932791714517,0.6346149377584852,0.5258642824359919,0.39572022036940624,0.598133700932524,0.8205690038452088,0.6097553553646398,0.5439018097807935,0.5506269027049271,0.41497692945428194,0.47082026716442477,0.6509532674821636,0.8538864726332253,0.6360378340522085,0.8502390902983787,0.6770222468575994,0.6299406026117279,0.4897551252018221,0.8085111705252068,0.5316005326714588,0.7396404883074624,0.8593914789340565,0.7787186344889574,0.6331135037546933,0.6185026607964415,0.7426912210033673,0.782899672751033,0.6724996472423602,0.46742653322823574,0.5393367309593916,0.8781972316316742,0.6614067669192758,0.7058362006128737,0.4349185801681253,0.8254168868221373,0.674960311931514,0.7336335291285263,0.8198081762182042,0.5891303755190636,0.3508748225442179,0.9198704663217637,0.6051400368634339,0.5244431449913736,0.7172681797531582,0.3947593005952716,0.5083815600694775,0.5043269408683441,0.5380137927588359,0.6319206493466524,-0.7954342793120597,0.6898614961799908,0.5462340685403276,0.7490854307665085,0.7937833144901866,0.5580880409833116,0.5381327384667535,0.6594969969239851,0.3935724835007375,0.6458429489755065,0.48130699329678156,0.514730004450463,0.404736598670852,0.3765287503763084,0.7761823342757433,0.5225367849841245,0.6057850269742423,1.0,0.6543028952024084,0.6570028375288958,0.6963392521684114,0.4203015767048107,0.583524016491005,0.7524758110881613,0.3404563387677076,0.41559847031974795,0.8303618438157528,0.4434109994406292,0.5378246783402963,0.7006934389816487,0.5616131439445681,0.6433370459470864,0.7098058785027181,0.709483599161511,0.6575994448236849,0.4129581708582932,0.7796629341503442,0.524918039134198,0.6223922061057217,0.46360251164331967
RITES.NS,0.6310913006734852,0.5486870142737741,0.6916462776133874,0.7273898639224118,0.635521334953585,0.6008747455963634,0.7788132214222959,0.7249780232944748,0.6715021039575991,0.5250123466684742,0.4507579751503412,0.637873555245525,0.6797348020823328,0.6617790684664834,0.7511688844531464,0.7368869432133723,0.56023838517118,0.5517263187954335,0.37750716700769055,0.5084619607726014,0.6162270076484678,0.6913390540703716,0.815571058459419,0.688048389363677,0.765418007771544,0.4217539005648582,0.5757647884162929,0.686722466624217,0.732558393438384,0.660130248391416,0.732641370929586,0.6710800857038555,0.6308079580778947,0.7870631899943464,0.5129684523232301,0.7853949563486557,0.6700794902028105,0.7188543737778493,0.7478753278319896,0.7710993078114913,0.7799788194512417,0.7736573032785387,0.6505460323686088,0.5718566274777622,0.4563058128728704,0.7358414202436961,0.7811387950887216,0.7413219296030684,0.6619205512441418,0.6760139079547937,0.7529219748273746,0.719423595743866,0.6423410277312422,0.5918982519229137,0.49746202043667476,0.6643130771402982,0.5281346265705206,0.477548073990948,0.7463516315339792,0.5431374880180981,0.5502646376668984,0.5672050450679725,0.6702702932148404,0.8597044600959154,-0.795283331538291,0.6214533877165686,0.7400171270097301,0.7910174401111769,0.7826353341971277,0.517677346074003,0.6503612303428032,0.7860082847612431,0.1507657765674794,0.5797721094168687,0.5482577390178711,0.5930112706162236,0.5977222142679403,0.6081550640334783,0.7127859826237569,0.66154358826852,0.6025764629964515,0.6543028952024084,1.0,0.779020211049687,0.7144451762261815,0.4140761776899478,0.5947299147143681,0.5277948576424991,0.6343908472161467,0.5139132616629549,0.682105051204099,0.5620278030005751,0.6739822968805466,0.804897520181309,0.6316455716775492,0.8334053065956026,0.7373399862443448,0.817469143022746,0.655705419112202,0.6219100639758287,0.7520796767205653,0.7649935579716752,0.8009206281865183,0.4913096786322655
RVNL.NS,0.6742111435648805,0.580061979049341,0.7048669131410861,0.7870057391890213,0.6944809660420352,0.550741172984461,0.7463984036910636,0.8281622268612594,0.7962215668001099,0.5710621022339843,0.5618174473821774,0.8072822761861427,0.8237598129810649,0.6928212606207881,0.8091998846933286,0.8194210471647426,0.5989209446354858,0.7959257430526693,0.5657752488961664,0.6204931889520505,0.6248234859652233,0.8956128590432357,0.7693372890837069,0.7990303382308004,0.5602369267306292,0.5995640530398426,0.5391459299970088,0.8390243486795326,0.7902533394649763,0.6843402831143932,0.8234769105546691,0.7325088341679259,0.7774671744506436,0.6766295284853603,0.6276842499923077,0.8067869970030133,0.7208713777391739,0.8683475955449991,0.7075073642577048,0.8498582313069858,0.7940550747061551,0.8537591457585705,0.9043743807324305,0.6185763430935451,0.6770928768855692,0.7585063056803878,0.8047360110046562,0.7751075606715206,0.8156689297545243,0.6847945503910075,0.8329484488667187,0.8237816831967938,0.7287545542915813,0.8189286805583023,0.49410152647377287,0.66136175316244,0.5099307668193005,0.5489623283302435,0.8412332139461874,0.6544440058644767,0.6685734946656358,0.7524283190580427,0.7516751861617009,0.6967199356638503,-0.8856661671321941,0.6361847145838695,0.750106317906789,0.8497674485629083,0.8922032998184988,0.6609539619330341,0.765936538410731,0.9040903137527617,0.21045884048730631,0.7145781822560149,0.7040540286477489,0.6920075265974711,0.5820428641601919,0.5741794682324172,0.636430390319441,0.7482967603669256,0.6861922521303236,0.6570028375288958,0.779020211049687,1.0,0.8558044093643551,0.3718834515619029,0.7903023919808422,0.6324721902911213,0.6074700197465894,0.5771229798231258,0.6800418527653684,0.627215744371142,0.7683640427011539,0.8357665292476304,0.7009293011889218,0.8178777066816126,0.7641577341571746,0.7945708273876553,0.7559800224841959,0.6734868122879606,0.6810506873859713,0.7811036826303419,0.6926224684255073,0.45455321938678844
SAIL.NS,0.6244902014473962,0.6342375333409326,0.8027707014041686,0.8709557655681655,0.6926058019761839,0.6653233363641943,0.7671649463854726,0.7782891702749201,0.8933080319428576,0.5641585537754761,0.5069103809138261,0.668895260786742,0.807429311716859,0.7496426190544001,0.7562087155331753,0.9035401623059119,0.6149520207520285,0.7001299055656044,0.4731812901334142,0.5547310653371978,0.7192327480157287,0.8956277913384499,0.8121381219463957,0.7009174812444654,0.5731240678406249,0.5278678447291855,0.4993614324736555,0.8562867734789191,0.8402397791008362,0.6598257644363723,0.7520695817802403,0.7967391486687465,0.6542384009666029,0.8100020420178524,0.5347268691344467,0.8716393519261982,0.735704108968697,0.885305172999422,0.7456371475034335,0.908290387380893,0.823725195746747,0.8450562964002152,0.8367221229190793,0.5425347515077502,0.8454280295612608,0.8149424687854662,0.8326440888108891,0.7986717335440754,0.6984170870853362,0.7552402872505154,0.933484727849866,0.8507281756672835,0.7027275597828646,0.9112709741845005,0.5735358031949096,0.6646255245900644,0.5878539616021592,0.7417511810869284,0.8678763216574249,0.48262296063978577,0.5562412926883714,0.6806756005900082,0.7208257601059108,0.7147136263730629,-0.8936490527831114,0.7216256469577091,0.853306474115871,0.8715387073038475,0.90073859096765,0.49112297100801533,0.7098170022996576,0.8989793575548406,0.1613319570574394,0.8780183119570144,0.6129637146875215,0.5789595607555256,0.6430978653473727,0.6550175337148157,0.6946916300575436,0.6998366803405415,0.7606478291157541,0.6963392521684114,0.7144451762261815,0.855804409364355,1.0,0.37244159451579223,0.6723810619523246,0.520780706824211,0.42494010914765,0.7705719350072145,0.7005371446159752,0.5902744050745763,0.8310866719428773,0.7956158691737077,0.8092311719068509,0.9175423372777398,0.7974188438116362,0.8598841527332208,0.8515871867062393,0.7127166169723385,0.7649164482379944,0.7449894594973843,0.7707632214461356,0.5483068785635727
SBICARD.NS,0.3333719598719166,0.9255468524349282,0.22544766201962427,0.37024400874490554,0.38361819495487504,0.3589260316160992,0.33141367791948934,0.643507629101191,0.4162341548614759,0.3894918718315921,0.28775437857572783,0.41575785763794704,0.46175331890383403,0.5907629305952946,0.2860881244822119,0.44861859579197694,0.9271997666778976,0.4187293304203074,0.5053350681771943,0.8702124426486892,0.2551637656187257,0.37968505704047023,0.39641288931998125,0.41011829259754956,0.29320512100597745,0.4365826362459866,0.9245896973294271,0.5404762520476911,0.36258329791658916,0.596196202816384,0.5222184506682815,0.36478936681099616,0.37054381995388214,0.5736879884313928,0.5755572083094094,0.635872208586581,0.3306313687313228,0.5478328661228308,0.6136442468682629,0.3939480283967776,0.7844160112408246,0.5812379810939671,0.41480958492462355,0.41861549367871725,0.2185782400666282,0.4449451279119338,0.6203928235438289,0.7900753947216974,0.2792448202795614,0.5489049731787599,0.44848318211519855,0.6106543022332875,0.36357011533289507,0.36794560206900573,0.20960503989408122,0.4435194825461337,0.5331934729157413,0.3650753166844356,0.5701063048234997,0.4463592738011898,0.34042338624283575,0.36693825844332184,0.3516826929012752,0.57139371226357,-0.49244477394106223,0.5055956073715784,0.31107827407914884,0.6432968265146467,0.49205061510563586,0.41903089490865175,0.4235169546505764,0.4169066423398533,0.7808465251968995,0.37770191278847853,0.6053226623768961,0.5571512116711015,0.3256655994446111,0.12681487683623835,0.4171223817998082,0.32341933099383396,0.3646170356129643,0.4203015767048107,0.4140761776899478,0.3718834515619029,0.37244159451579223,1.0,0.49452392619539154,0.5491393450468136,0.30130110395426984,0.21964214614326602,0.3564894850310018,0.38920043480690464,0.2344410750508162,0.5381603673746309,0.25971304505667664,0.40732447241105757,0.7921544784574237,0.7099564337239497,0.5221424916264008,0.24679983300962907,0.5531969347870632,0.3167713231804708,0.7383623222582903,0.3801732393335968
SBIN.NS,0.5743392659664317,0.6528343964731325,0.472136228650674,0.6915008036842923,0.6931971947806199,0.5082009220398205,0.5622460538305288,0.8451157652445797,0.7079732127419204,0.7594853981965769,0.5851378924184896,0.6684032329021784,0.754267572816402,0.7203656801757544,0.5274937300820125,0.6703257213630198,0.6412118148346528,0.771228300378528,0.6945882279919015,0.7470058965890729,0.6214162986731534,0.7846529248429939,0.7076633936773541,0.5864970229591567,0.4377719384200046,0.6646487250943512,0.5832470939867269,0.7488046074221194,0.6724187091936829,0.7462750443492856,0.8269627987129953,0.7578118413430768,0.6680501895423877,0.6383788198305245,0.8946391435942933,0.8083550148303014,0.5601846278749598,0.8736983823127483,0.7984056618434302,0.7388986698385257,0.7108346169053414,0.8953267682409474,0.8873692951829592,0.5031949087318768,0.4834934675012367,0.6848323535768286,0.806549686562741,0.755544986278674,0.6420193478703332,0.7236468038490683,0.7393062263236538,0.8654038630014097,0.7461251970321784,0.6905787445156157,0.3747185764297745,0.6579090332047114,0.5587757727774586,0.43426070226529295,0.8363698642393764,0.8243770931729479,0.5566067613498592,0.7218047986799904,0.631615812799081,0.743808675717795,-0.8268279737152953,0.7029022278982986,0.5980140367062214,0.8026230994304685,0.8385010330364449,0.7531081184842952,0.6180578114806234,0.7209991807679277,0.3666365913155046,0.639200933729091,0.8135050850841543,0.6581498924073848,0.5940399578845347,0.31734709531917255,0.6782555390036179,0.656561827065505,0.6502756632120305,0.583524016491005,0.5947299147143681,0.7903023919808422,0.6723810619523245,0.4945239261953915,1.0,0.6280071849520136,0.38006756913721906,0.4203717579483531,0.5534934041728599,0.46046387597316485,0.5012361769922971,0.7746582516759118,0.5450894935905626,0.6810735264883708,0.7642755262844116,0.7034240149179704,0.7013390191148448,0.5286230022100717,0.7002841212673062,0.6185917823810196,0.6300589200998852,0.552713319488523
SHREECEM.NS,0.3799807836229085,0.5951032330123026,0.27798617677173354,0.41930948158284626,0.47727444370663136,0.392389087824029,0.6334884139760754,0.6828822112591917,0.47881642624764237,0.4470109737265521,0.39616066695804586,0.5345481117813237,0.5610123487474107,0.5998972475032222,0.42078958110588216,0.5849594999083829,0.6414261815138603,0.6532393469570354,0.6636542602007133,0.7005546922165025,0.5106871633147512,0.5808323777278934,0.407526576824223,0.566301881420658,0.3137105660017089,0.7367430253003578,0.6413501203368782,0.664137990990342,0.49856493850635375,0.6712528419006571,0.707695983349995,0.5237660984551589,0.4944958871692703,0.5401818912565464,0.5551740383722227,0.6351701496431966,0.5185284092630625,0.6987947982752875,0.5756134167039286,0.49166116527192527,0.6937289405469909,0.731940187375236,0.6562648224832914,0.3256892217237949,0.3219012602102173,0.7377559432237853,0.6396676666739922,0.6790933534242539,0.46851137119512243,0.7978187424222712,0.5752130744163936,0.645442065870203,0.8203345623785813,0.5138620633618957,0.18902324493960168,0.7629712305840372,0.5435554721861551,0.3334222935569321,0.7128895282627821,0.4284402063001598,0.42395183225358374,0.5506801497089376,0.5261965097834197,0.5223980866067639,-0.6766598815870652,0.641275398154394,0.37749852575751686,0.6782072378171571,0.6788869109826994,0.6114041381267332,0.512364371528035,0.5589059938371538,0.5594875912309554,0.4714256336820815,0.6814492446986384,0.5218889595571227,0.3842888334282081,0.1859091097118625,0.5783470107762196,0.49050198070674556,0.4399247961812686,0.7524758110881613,0.5277948576424991,0.6324721902911213,0.5207807068242111,0.5491393450468137,0.6280071849520136,1.0,0.40651879882539915,0.19423219264644648,0.5174612806486982,0.5060466387658241,0.32100574280506333,0.6600570009369486,0.37373402984255233,0.4780003101731805,0.6673358100140273,0.6047532229600463,0.5190450367307199,0.37450059958388165,0.5890405800667937,0.49306012542276717,0.5479486468284367,0.4103358920491394
SIEMENS.NS,0.23383637094234178,0.32479338882031117,0.2936445617195829,0.4780538294988071,0.3263685558639853,0.37971555526853296,0.40275575850050355,0.426303055502674,0.3486208137605401,0.39726520955647904,0.3472197858301282,0.5604779189964196,0.3587789135924261,0.3446943669026997,0.6118815485268153,0.40633585263661,0.34271382362262504,0.2808619983804733,0.1983886734267633,0.306242313547832,0.32240831357650607,0.5642586929292753,0.3563603348761081,0.6116458992279113,0.20521471016254908,0.27573320935450535,0.45885281740109746,0.3721111849534238,0.40515594187373066,0.3103897653716392,0.3284493578883662,0.39359410327880207,0.5165068180726824,0.3770607756989066,0.29001683607327094,0.442664173621741,0.329339402225719,0.4407193239538273,0.2973637792689593,0.3798300311128533,0.5604914568182761,0.45694894992854296,0.39002110024344233,0.2898533869733453,0.19550585493925918,0.38025869685031,0.5215959430922816,0.46087940683801787,0.6090224452301192,0.3926514310266666,0.43226950956228,0.47006896365278034,0.37246498619088153,0.29613992764880864,0.2262412892951292,0.3371813505407539,0.25773590419088543,0.22726250610437615,0.5212537205394258,0.2394537020632553,0.28281494835547705,0.3275236107719122,0.49280225284682705,0.4196074629033596,-0.4600744745113699,0.35201350654908614,0.3305316672943418,0.4654540054057154,0.4797321217503347,0.2505822062707169,0.4607783942601471,0.6007583789795318,0.06846158725947857,0.31494164848032913,0.3720879405863108,0.2722002813374352,0.4456137576168558,0.16461005250820296,0.30728135726559774,0.6152036012618993,0.3597632417789565,0.3404563387677076,0.6343908472161466,0.6074700197465894,0.42494010914764996,0.3013011039542699,0.38006756913721906,0.4065187988253992,1.0,0.2981574367486089,0.3408519456362825,0.5714897693786856,0.4725111777990948,0.4264093418496558,0.2883024168293163,0.47173287504884065,0.4679850574487374,0.4780194641307669,0.3654324746122476,0.6390612778496934,0.3344922814654046,0.746700566781874,0.3629429701547138,0.25959814591038954
SRF.NS,0.5932457083465229,0.40394059929155407,0.8267900504644304,0.6201241616539541,0.4649803866486462,0.3783759791336295,0.6384969475309697,0.5028972711868807,0.6544962741295632,0.3117634470005597,0.34624857317124474,0.4567787052276374,0.5801486505598057,0.5519712913992755,0.5794273675920568,0.690088008147119,0.4493848669128646,0.3720518121172956,0.22979015648896184,0.32387674110709275,0.5022188001575343,0.6866703835648008,0.5820575464188088,0.49802222185176204,0.6079745320578994,0.27897523140657504,0.29631971016060504,0.6547234352732543,0.5472714626697002,0.4102518262523018,0.5104501192210662,0.5090243065635265,0.49216078217065706,0.6388298869492692,0.3274728204795244,0.5583231717005669,0.5892463120264962,0.5871371605686251,0.6800138278694056,0.7636328104290169,0.5754612592417222,0.5660163016309676,0.5586533415271276,0.3669711278726906,0.672624255108614,0.5805994515843262,0.5652809328973053,0.5704938466656517,0.41543879945033874,0.42733688783447465,0.7305403306042896,0.512776548667433,0.47470714271719855,0.6152627929004989,0.6679709368183255,0.4258135233988796,0.44382805352878524,0.43512986611035187,0.5785911725894237,0.4265697232497408,0.4149964018102384,0.4904772394411856,0.5320406157530729,0.5318120328940934,-0.6439798691796081,0.6198357868775917,0.8341594116835344,0.5455693236461764,0.633700245099779,0.2319842969300929,0.4698906538095861,0.7212206658737849,-0.01179389079791511,0.608808211396322,0.28307922061906804,0.386761505469991,0.3353577365725586,0.5507987236526499,0.4177736873175078,0.6168246474709062,0.795901391418967,0.41559847031974795,0.513913261662955,0.5771229798231257,0.7705719350072147,0.21964214614326602,0.4203717579483531,0.19423219264644648,0.29815743674860895,1.0,0.5730397929725483,0.4062317884611942,0.6596117647930406,0.612462204409985,0.5916974576795453,0.8036078187928812,0.5745191704512113,0.6138639652798655,0.5278036813838681,0.7124649476837565,0.4973524732117374,0.5261126385998733,0.6598333134579054,0.42508732435890045
SUNPHARMA.NS,0.6162457696419108,0.5265045787618038,0.6183660465628181,0.6624233226979773,0.540341492063487,0.4477960435609276,0.8218637791281884,0.7372654818736918,0.7379820811359388,0.4348018500997462,0.47167508846324896,0.5661569064498186,0.7293950224048085,0.6463050629308972,0.6573407824872334,0.8700685959982672,0.5966285515648488,0.48397573635296043,0.3440877184541654,0.533255568851671,0.7475657732141917,0.5405574838595884,0.6571698748610312,0.6430035454783254,0.5183010246862336,0.38776066157618344,0.5855530524483313,0.8324117704140983,0.6899255420222585,0.7839918161198236,0.6754734128089632,0.626624725874382,0.5487219709862349,0.7606692568812838,0.44713934124276966,0.6862766159732266,0.8613547534970115,0.729751360462876,0.6183836308694606,0.6586396765255774,0.7127633513248129,0.7509568030392888,0.6744357406993566,0.4834822792968474,0.47291119426974265,0.840177091274188,0.6718089601709305,0.7030708645776328,0.4778359404871653,0.6556448526268215,0.6936930517133206,0.6858669561266098,0.7106732123003633,0.5627880321728799,0.7182149019111737,0.7368804455424489,0.5195276846340614,0.47751814738602055,0.6772511214113571,0.4598598368031948,0.5927512994251818,0.5526071509188163,0.6767226637664395,0.635218221880485,-0.8050101959979954,0.5954464310593238,0.6381519830542262,0.6871352533265922,0.7867950565681009,0.4230936987923903,0.601151326236579,0.7877551778510414,0.2585123801558328,0.6254338659173224,0.45058113383952525,0.5691677185418065,0.41713967932566637,0.3476871420605506,0.7460057288039073,0.5757608885095253,0.6436658713703788,0.8303618438157528,0.6821050512040991,0.6800418527653684,0.7005371446159752,0.35648948503100186,0.5534934041728599,0.5174612806486982,0.3408519456362825,0.5730397929725483,1.0,0.5503223745062501,0.6423790205868489,0.6770879046368771,0.5606500774449341,0.7097648599549767,0.7161940320653892,0.716555262782087,0.6219386017457943,0.4959379720757302,0.7480781524833946,0.6204675818498422,0.682269889007941,0.4414268204174862
SUZLON.NS,0.3127318671302203,0.4725071965626457,0.5281418043084164,0.5852137600169763,0.39570864056432814,0.3811145249512428,0.5065737977742558,0.575850758796072,0.49413055828584196,0.3594703626435911,0.8372104741129331,0.8674877101883197,0.598028480040891,0.4545015994881652,0.8629729711100798,0.6417116887231695,0.5540883538633457,0.4462007042110661,0.3476316062595153,0.5271942553566248,0.34972642733660664,0.5168785659312995,0.4476342338849994,0.8964901364486197,0.4192553824676478,0.4985710726921716,0.5215844383831245,0.5840892804357031,0.5252994757728248,0.48014933741743204,0.4399570173503335,0.4959581142689886,0.6425664900596856,0.4791373542139962,0.40373696107141804,0.5721426429760312,0.48063057031919704,0.5874810253861895,0.45250639518882746,0.5578572901293247,0.6094235767000357,0.5786268635825358,0.5726586415176347,0.3333244789740244,0.34705508675213737,0.6558597026279037,0.7191051270875768,0.6735244418894027,0.5406418977772645,0.4542469505880664,0.5999454283353073,0.5945993744018812,0.42249205333601975,0.4295996053140016,0.27570452717234734,0.4016516384670149,0.4542094380703913,0.43271214944403275,0.5737175148435621,0.3241654024379604,0.44806772978256343,0.6223060215699172,0.6745174430076343,0.48578709344490706,-0.6328277725426067,0.44285721115233323,0.5386048614443334,0.595574344610891,0.6046720207844458,0.2947623512093081,0.6628587122256444,0.7261654710915595,0.20452015889519545,0.44975294338324023,0.5050042832195016,0.38908057969591525,0.4450162226772071,0.22661840353778623,0.5398786318902016,0.6946169923387423,0.5797236339638613,0.44341099944062917,0.5620278030005751,0.627215744371142,0.5902744050745763,0.38920043480690464,0.46046387597316485,0.5060466387658241,0.5714897693786856,0.4062317884611942,0.5503223745062501,1.0,0.4912708968711245,0.5020844581657139,0.4041920393647767,0.6397764051676446,0.6403556769820038,0.574422585574532,0.5464981843041421,0.7318984925049051,0.5365170984465268,0.7117049508045632,0.5215422668085586,0.41586037781341
