,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
RELIANCE.NS,0.7755152421122377,0.7470717174609626,0.830854238853059,0.8409347887147591,0.7515172808590712,0.835840249431223,0.6544793596161748,0.8731975411094456,0.88253142178508,0.6997450338873811,0.5197543593617961,0.5853048338501906,0.6607010303743701,0.7934310528900923,0.6866444769157868,0.5915533408538849,0.8462311524668358,0.6755588027059773,0.6200442170515461,0.6471158128635626,0.6552903667299237,0.866403847172116,0.5653038553874415,0.8410796151315765,0.5822016689191073,0.8501900592952983,0.6967775918275828,0.8328880365187525,0.8085503344970013,0.6799139336736995,0.6638985343045093,0.803998148309925,0.42915698883390013,0.7951280635871762,0.7590232057114223,0.8667328721153611,0.9312877304814994,0.8390569634390709,0.728664654212795,0.8362825155039566,0.8815815254289766,0.9048341656449791,0.8103607708193366,0.8030815598486719,0.8275446207186219,0.6583173653037999,0.9006419162490715,0.8735684991095578,0.6108152322917831,0.7677870733205818,0.8152274920550122,0.9401632566519402,0.6686131436350943,0.7828209533765915,0.8252200482016111,0.6107364096786405,0.581658760108753,0.7789734131063422,0.6812652577878313,0.5638608832774942,0.3289047604621695,0.6251244636883918,0.5277471202807604,0.5702021770170165,-0.8179351940036491,0.5994853042068887,0.7616224049679685,0.7989073253090498,0.7882477947263657,0.6404703030229882,0.8139575130998145,0.7403079920312028,-0.39297879908154976,0.8125596034250543,0.6687777199820252,0.6000935707398471,0.8219649660189645,0.56596473830962,0.7295307492660831,0.628745988993437,0.6895037545698633,1.0,0.6404943413527144,0.6780114941920252,0.6579772487083496,0.8733959915547875,0.6969599093485022,0.39817529466767054,0.8287242581250871,0.5982967910040493,0.5785928255390641,0.7611009132703203,0.8480775296599381,0.7725168372585008,0.8057174007443717,0.712412720190309,0.8858703524432088,0.7996456323795023,0.7946245204874255,0.7142714297335829,0.4780158540264278,0.7147902087929715,0.8449099312096435,0.31459539487135246
RITES.NS,0.7356562273184902,0.8213409584218212,0.6079253810001295,0.7333313393332715,0.681772222433231,0.6634277627061322,0.5786427181198355,0.7331333753068846,0.6599657757042439,0.7582785891097626,0.48075883112165446,0.42045007038368,0.9094527158221108,0.6008075418268598,0.6328552170439402,0.5156226025440325,0.6830788070733158,0.5934289014284422,0.4819739321960876,0.5684660464604584,0.6583984875640723,0.7279531429051027,0.4569473474921582,0.537342303003562,0.5554073737529288,0.6032743910912648,0.6261008677508014,0.6409144278935386,0.6093805510779943,0.7417261518196704,0.40767299270354157,0.6684507409470756,0.5098548890533506,0.7480639369794551,0.5101523970674222,0.7706308142870913,0.6757508873443776,0.7449761294166024,0.6023484929084241,0.8605056785233376,0.7722929323837546,0.7602914288665978,0.7346580588468108,0.8047950937899442,0.7199306513769528,0.8600460748134137,0.6559712898967298,0.7043549119126266,0.7182004093291603,0.6608046714499621,0.6693104109728959,0.7099178761529076,0.46899393119327903,0.6441811557214738,0.6934999298627423,0.6263542171246976,0.6156760686956189,0.6238145949670042,0.5318243837416143,0.7980018345853507,0.3456947739877054,0.5610921908843878,0.4794059529982509,0.31447648780234155,-0.7593765878668326,0.6913848092372235,0.5562256840526295,0.7143477976065797,0.5873521567338765,0.531014686242185,0.8024300727152334,0.6437751902404303,-0.1591192707141231,0.7270548516148911,0.5804138408409486,0.4841937367574896,0.732194414305346,0.6466498284472828,0.7222994044859489,0.6815058820056954,0.420149300778502,0.6404943413527143,1.0,0.7538123622549975,0.5259703522442261,0.6980514168226161,0.6715829947589518,0.16386615860797013,0.4406385430637294,0.3516329123022684,0.4888661654305271,0.6128536402733821,0.7371888211454186,0.406699454600563,0.6733007313423579,0.8715969051347285,0.7063718276849431,0.8099373980010267,0.8147885120578645,0.573319832531382,0.4301314471441663,0.6599409392852237,0.7485964827913082,0.32466158890900954
RVNL.NS,0.6441894117940135,0.7763752977616435,0.6010019982336253,0.8543700663247031,0.7710211905453881,0.6433487205275449,0.7660020006094235,0.7357820110772877,0.653690829287846,0.8539006993395161,0.5163644013151639,0.38907120709791915,0.7296848235306524,0.5688156247996385,0.7095450331509923,0.49931880460194605,0.7004718570419096,0.7445138360659103,0.40933534291189794,0.6085874632109551,0.6583594670273973,0.776347080288695,0.3671037958606815,0.5049416426979039,0.5910447855110689,0.659830479183004,0.75752706082546,0.6655441865947107,0.587607503564528,0.887371625191763,0.36530216001392907,0.7066939182230246,0.6548201196268586,0.7478870785747607,0.4455778338993288,0.7504573381338907,0.705829620049246,0.7254504334075327,0.6447546851540541,0.7687389450109997,0.787906032513622,0.6881031489352456,0.7522127484356015,0.8600694686385333,0.7659704810654029,0.5431133511838836,0.6394674728578035,0.675305431150413,0.7754760903773252,0.6533042732033367,0.641817589205795,0.6984022263849385,0.40046946344193096,0.5976647803355128,0.6255201985052737,0.7283857087544493,0.815046038644884,0.6199421995397176,0.5358213580278226,0.5822006920990024,0.44398457434298544,0.6353827266588059,0.6699536895776282,0.254632529272286,-0.7726211360473481,0.9288711526737377,0.5853220413609869,0.6389569318209712,0.5568942026526184,0.5894905096660416,0.666070951497799,0.6627244467562446,-0.3694798986782504,0.7158239683023692,0.6327287824925257,0.5569646559504637,0.8944079187130134,0.8154667326806412,0.7949506425434714,0.7076983135593372,0.37676508529168484,0.6780114941920253,0.7538123622549976,1.0,0.6090000679719042,0.7226628393932442,0.7340496131527756,0.12692050951246805,0.45027259787238033,0.28824250031413423,0.5429283531956279,0.5578630219660522,0.8218096112689465,0.35769839504161144,0.6654712827434367,0.6767179777287994,0.7071841802193441,0.7641975311941971,0.8907018348125524,0.5347651075035514,0.6116368768897475,0.7464534195244985,0.7161759901560979,0.25265777505376613
SAIL.NS,0.5777071534140086,0.6131867980157445,0.6193552575107456,0.8382704224729541,0.6387772282990097,0.6104220187662776,0.6118751870505345,0.6983741381120284,0.6923390854567404,0.695405713933687,0.3770290751311545,0.44372901116627456,0.5172624286050066,0.6764259245688874,0.7356133435772695,0.4706268770132992,0.7376824092070685,0.583840036542535,0.3837741154577249,0.6108018065436411,0.5623273815394797,0.6681242342160069,0.43960968093903274,0.5820719613783535,0.5323371677456002,0.6241922117310027,0.8112234227257449,0.7546668464208759,0.7562202076569887,0.6082211476493254,0.4760413861518722,0.6464804227622035,0.36159612074476305,0.7488639585132542,0.48382917526376074,0.7315894667858786,0.6537457231762105,0.6360093036835764,0.5627809996856805,0.6745634433467732,0.7537293005946114,0.6579390657335233,0.8128739590806204,0.7499549533049159,0.5860387703398039,0.5344138145692755,0.6944619599560551,0.6251652479949654,0.5918995141285265,0.6419142490019347,0.6851865093532906,0.6864459346317782,0.4729860273340316,0.7293541216451392,0.702566186349059,0.6374822504779477,0.5673551146401269,0.6492776329705536,0.5721473669413621,0.45428115435316646,0.3426999816781526,0.6274349448880195,0.4743435269180997,0.31260416327452073,-0.7204585781169094,0.439898225069333,0.5203374552278606,0.6197983247025453,0.6049617259782165,0.8002611095003734,0.6707046009693501,0.5839235553273503,-0.4166226060924772,0.6344985591461265,0.47331462541471603,0.48201463756351126,0.7186614748548278,0.3867621911161409,0.6741798581799138,0.7493580033739744,0.41615453927375506,0.6579772487083497,0.5259703522442261,0.6090000679719042,1.0,0.6902467524337292,0.6215202770123387,0.3662520109779677,0.45317151339598266,0.3349732180165861,0.5301103415566618,0.5139562355139381,0.749034353176273,0.4049167300789234,0.5997095002635863,0.6418948632366881,0.6814914949665429,0.6485518421255198,0.6627574611367256,0.5783190571865334,0.5019572041757118,0.7755054396483624,0.6582632112070672,0.2236766734693251
SBICARD.NS,0.7782506304129715,0.8228775914449938,0.907984515109593,0.8595536621005099,0.792264319501582,0.8593683966338599,0.761364435917305,0.9041813553152839,0.9426844165666729,0.7737161784023372,0.6265637205348534,0.75781151455527,0.7227152721956274,0.8150437128437424,0.755488129713074,0.6170785385126882,0.9607342744295867,0.7578594222804272,0.6252714665800002,0.6429377081954543,0.7613870286142495,0.8546530847035974,0.7178005067595732,0.849148202661331,0.5935466372748912,0.9151244586929506,0.7675063388218449,0.8296746543038037,0.883351234769782,0.7091017112688768,0.6936585133701753,0.9021372614423256,0.5378460585814349,0.8807437696052818,0.778835791264541,0.8945304272548569,0.9677298366545781,0.9278835012781445,0.7589957798858428,0.9200025907904325,0.9382984635925229,0.9154524402492431,0.8861323395589076,0.858617152993874,0.8478287239501303,0.7482592489606219,0.8653589533238523,0.884648684563355,0.6971756927383108,0.783173113540149,0.8670205198555151,0.9516699814329518,0.7883130374563169,0.7555796231561469,0.9333958979385197,0.7062075482876076,0.6333746559607467,0.892715921594554,0.6761501335195239,0.6160984471016894,0.4693211728593457,0.6593636308531802,0.5608077819250523,0.6087688004825874,-0.8587910487641915,0.6395910093967836,0.7575685938378324,0.8777534506177312,0.8161514894696478,0.7130401892198743,0.8979698234827989,0.820058567689573,-0.36631240546254773,0.8545115874698184,0.731351663174924,0.6468668021083541,0.8998379159904555,0.5548867317846621,0.7857215637190484,0.7589970415241625,0.6999154366450311,0.8733959915547875,0.6980514168226161,0.722662839393244,0.6902467524337292,1.0,0.8070369175774186,0.3944116890105843,0.6110644091247133,0.6307560185955715,0.7018202492170139,0.8036751995576532,0.9296586468279975,0.5154520380617624,0.891477018156622,0.7773484480535215,0.9319330792660923,0.8640838990389894,0.8479552540155519,0.7684272707067168,0.5745346640912518,0.8209331973834789,0.8925148113354651,0.43399613975633367
SBIN.NS,0.7654473193132644,0.7111450279328554,0.641616508119843,0.7825442964082135,0.7292332698209012,0.7556918901305063,0.6264011462029665,0.7916792043292168,0.7387331442271713,0.7531242224009708,0.5557710604204292,0.4409563877527489,0.6558386163368286,0.7895584136635285,0.6870775629830956,0.5991577198353726,0.8099058045083137,0.6129721367883249,0.48508584253389353,0.6488491627688522,0.7447173031844053,0.7452356420211004,0.48102756320492923,0.5931072492757121,0.5908604796124218,0.7542930715159422,0.771947383830855,0.8143793704316284,0.6973516118304143,0.7576424227922115,0.49304386779898796,0.7204779533468066,0.835599646847514,0.8406028160645953,0.5294330067894634,0.7526572147861289,0.8285158701457656,0.7428959561879851,0.6635219064047071,0.7606892653583854,0.8031685917551173,0.7645577971105066,0.8554807159653698,0.7982962829913136,0.9100389287187658,0.5604710030670644,0.7305201397335541,0.7131743081460891,0.648532081382325,0.7339349693323948,0.6930251828790259,0.7749923096128196,0.4847766225351689,0.6339705814416254,0.7584279248706244,0.6270273031817717,0.732258059954413,0.7906014239279517,0.6511380143229137,0.5231779994207649,0.8329057666684672,0.645677589504278,0.5614167460090091,0.32913654624146405,-0.8322370779368237,0.6948831212156231,0.611783399192088,0.7131956440733586,0.6527833676659928,0.9028177405289909,0.8039639618360896,0.6847665438244791,-0.2654729673366368,0.681302727702754,0.5813834733355018,0.6936428938766884,0.7842863153052667,0.5809570868402408,0.7426167744755777,0.9036915945441677,0.4959965877356567,0.696959909348502,0.6715829947589518,0.7340496131527757,0.6215202770123387,0.8070369175774186,1.0,0.20662883258801507,0.4934858111408438,0.35661804773512984,0.7707978478216301,0.5959660919534495,0.8120407106380654,0.39534647833073294,0.7131375487379885,0.7048295974178778,0.7591716840967512,0.8038561990748597,0.8303743959907837,0.694492249503676,0.5047525267952461,0.7057434420956087,0.7436396520190003,0.3269871270581939
SHREECEM.NS,0.1894090837772317,0.11320012701444222,0.42203050522994784,0.2928692272496906,0.22380079632009875,0.42986832079891785,0.1040004153830711,0.41384748198218496,0.4522272379595128,0.11139002927404029,0.041338092373558934,0.25439639641138884,0.13696502229132207,0.2322313805891546,0.15304212844185439,0.2825135189829947,0.43826522461080697,0.1778883201368333,0.23622555483203123,0.3580156783471976,0.16440493459483113,0.18114932745479434,0.21873763013042488,0.6289165793148074,0.3509653681759012,0.42502947942818076,0.15569754701648728,0.22753802624380273,0.3829179736491434,0.2426151863106911,0.7657242079957408,0.3148792821900755,-0.09238817611358342,0.2260045579381252,0.690328071817776,0.4635958535621914,0.36525925701795814,0.3461450998391686,0.345054870700091,0.2801776489677767,0.48814712083802386,0.35667388412275036,0.2593394306518889,0.24838377783472118,0.10715293816611296,0.27365542589827013,0.32404668279400994,0.5213745169543725,0.0038422578356408013,0.23006631937691957,0.31306971259926475,0.40445906918631946,0.4015383938264663,0.18820735285584253,0.3993985813251281,0.13038081694941606,0.11914578630892002,0.5007779274748063,0.38596838146933826,0.01750319869731795,0.02162324841428958,0.1744066753011514,-0.0214488378859642,0.7925242673197818,-0.11681253457183502,0.18477836066256037,0.34942826271362876,0.5824760504563358,0.21015248500597758,0.3138310570734486,0.28964280097061784,0.17317160491319483,0.17748617904624273,0.49938093001884276,0.3178193970649059,0.12785558571403435,0.22466411100431152,0.16664187739423192,0.0748206334663881,0.1152848438608561,0.13916299876048507,0.39817529466767054,0.16386615860797016,0.12692050951246805,0.36625201097796767,0.3944116890105844,0.20662883258801507,1.0,0.19903128947028031,0.7833427760094591,0.16282115888983298,0.6651324603041116,0.26661363538231314,0.16747995849810443,0.1949305602795734,0.25710553759422106,0.48863413842856196,0.47769148415997814,0.40299156186551277,0.3284761909417235,0.0844899309314545,0.4260728659342825,0.5017679195515857,0.26708094471727706
SIEMENS.NS,0.5224594270763451,0.5677565743282641,0.5527133567014002,0.6145150600237201,0.48948881448555653,0.5246335150776913,0.5447107962136107,0.5814385778563589,0.5565270425380775,0.4696562905777606,0.31691965655895865,0.3993272369693152,0.5131296478037599,0.47643802059224705,0.4825090655564826,0.40790472721388343,0.5917806133048961,0.5017551708152297,0.4578008343686072,0.4860703904851642,0.4265547610919364,0.6130716833034845,0.45123267534235223,0.6162954147058678,0.40118711338879226,0.6020533064948844,0.5291004010168894,0.6285219844765878,0.6693809180165224,0.4354956681429455,0.431569182978103,0.4882703274871611,0.3048700813055573,0.5476452690729355,0.4693159154216031,0.579768349229517,0.6631537897361229,0.5782484894242901,0.5177379579067103,0.5986260543554263,0.6047154613500159,0.6419712682299942,0.5687036078866757,0.5558514914851899,0.6889819349738424,0.5088662161689417,0.5991549704123753,0.5610019436836079,0.4393060207559522,0.6205625159406741,0.5414494977763445,0.6881340408699551,0.39832115284733505,0.704917774890274,0.5965751553028769,0.4464413978897251,0.40692317972182335,0.5569048957839209,0.5413250900644198,0.5370068354155125,0.2552003691181242,0.43680098317957083,0.35190943591134155,0.34368300076320046,-0.6162457818957471,0.3666929912841901,0.47068441143737266,0.5342555372879497,0.5435291339354679,0.4645052109649083,0.5491066063816875,0.49591715421182314,-0.40125290465284685,0.5752125477843046,0.46020644056662,0.45239035345602746,0.5959604850680927,0.3547001413004228,0.6056879714048541,0.4515881292575586,0.4338908345102372,0.828724258125087,0.4406385430637294,0.45027259787238033,0.4531715133959826,0.6110644091247133,0.4934858111408438,0.19903128947028031,1.0,0.34892550828724755,0.39847492666324574,0.4945325239489076,0.597043420594718,0.9784673906137084,0.515018351050084,0.48080033144391227,0.5777873274269851,0.5397515364256713,0.49920388945452515,0.45096358627711913,0.38793029768055115,0.4887031503657313,0.5507197282271739,0.19954044098526894
SRF.NS,0.43134994702693297,0.4266436122174885,0.7255951942660909,0.370330516419374,0.3749425087487753,0.6523304807619867,0.32932992669896055,0.646309419575574,0.6694421252774453,0.2903465913491582,0.2508852434347808,0.40646005530844326,0.3728557501346793,0.4267256329661483,0.3528210296318667,0.42409758536109987,0.5957817902942766,0.4842621732337389,0.3394553410907339,0.38174583668343365,0.4600362925636662,0.43709406063644507,0.362115589869717,0.8687011388053041,0.32115004631947425,0.7299962793392086,0.3019906255284455,0.4196109557964799,0.5017165657634899,0.39042316497223634,0.9647481605250133,0.591811706790047,0.14488830527665747,0.4094371057824765,0.9437989669561303,0.6679799855306638,0.6191016636731441,0.5983396383558652,0.5923526397813829,0.5153413802978364,0.689369836360218,0.578573083373015,0.43788141601298386,0.47597093696685905,0.38430418684520196,0.5161051964445565,0.508971495385477,0.7685442304684199,0.2830412069910978,0.4314643369007209,0.5234360026742543,0.6216510939062737,0.5726851432916289,0.36748225536036006,0.5981451653786481,0.3645584502339398,0.29363445550358935,0.7385699204843941,0.42084424606390264,0.3315385776929879,0.1047825718445015,0.31720559152488625,0.23447782165051104,0.9925554518970272,-0.3879302163423847,0.3042648870936647,0.6488165679263106,0.8329121745351711,0.4218662663331987,0.32608171585875745,0.5737767719913878,0.4601780490003227,0.06030395074005292,0.6627648677652588,0.6065008658735569,0.4305955766330805,0.4680478657744425,0.2669895569055087,0.34853754783203894,0.278698853959802,0.3031415322227741,0.5982967910040493,0.3516329123022684,0.28824250031413423,0.3349732180165861,0.6307560185955714,0.35661804773512984,0.7833427760094592,0.34892550828724755,1.0,0.3504415684878414,0.8575792717405986,0.4413409887510391,0.2724860374522354,0.4755933841291583,0.48524054625539476,0.7296282994821983,0.6868873452012806,0.5824463311482844,0.45436230571032754,0.3456045417554437,0.5395000288213964,0.7574094305941418,0.2727245677162003
SUNPHARMA.NS,0.6242462510304344,0.5617891554132174,0.5812395923988202,0.6614151404135774,0.5881411125535845,0.6202498370179723,0.5086685346928536,0.6805999742721653,0.6376892271598085,0.5853569138838725,0.40903426349775657,0.4746728599173347,0.47419887308775566,0.5966341134684316,0.6084457313259157,0.4825945495881779,0.7091710634513184,0.4836165427099793,0.3406391431546447,0.4855132264449364,0.5622733848132702,0.6051014585122326,0.4644851978773858,0.592603221890722,0.43710181328560166,0.6254860662318494,0.6241298284952884,0.8483462804220122,0.6629494074187424,0.5502927752153971,0.5426602027393187,0.7080237164309617,0.5205202854032184,0.6902283706412725,0.473261149022743,0.6392576504375859,0.7012383218708319,0.672124793760905,0.6147269087693078,0.625410373825046,0.6867491454352743,0.6234887506580981,0.8287118537843108,0.7229265661742305,0.6704982069272998,0.48363135156767295,0.5705595477573789,0.5978683113399431,0.4862362729373158,0.5866458228987196,0.6200989432425672,0.6561577673084423,0.48183883390553667,0.5539241435803212,0.6605970534892507,0.5019605635399648,0.537568591387496,0.7194139115106134,0.5881591764847142,0.43708952200971113,0.5773853814063759,0.5078229211204763,0.4460565037021895,0.348303222731027,-0.6956355105059245,0.4831892671493942,0.4799546201508541,0.6148278773836934,0.560302266820446,0.7490293301173383,0.7289014137714477,0.6381204123575956,-0.3509892343565077,0.585882570626056,0.44712406003447847,0.8763468392403039,0.7188819330216515,0.35084488009533443,0.7417898503212565,0.8709466861372843,0.44211171946643574,0.5785928255390641,0.488866165430527,0.542928353195628,0.5301103415566617,0.7018202492170139,0.7707978478216301,0.16282115888983298,0.39847492666324574,0.3504415684878414,1.0,0.5298371683139603,0.6864326089027734,0.33380153158331466,0.6170027913991404,0.5718243937628792,0.7371466749792662,0.6580779193454451,0.7057493474964996,0.5439652814550349,0.4837187690406992,0.5618256510523659,0.6366399161714857,0.24462700912112395
SUZLON.NS,0.7177933489519579,0.6978658199333798,0.8268099085920411,0.6773396411947327,0.730144499500964,0.8604212556768649,0.5296228439462212,0.8428581972972815,0.8276789408924361,0.6508029287075546,0.4118010045042152,0.537757186254404,0.6969252709598126,0.6064483850149999,0.5687949350941274,0.7234802978641446,0.8009169158966623,0.621978985706609,0.5306235627140018,0.7427951519482638,0.7265639284948241,0.6948647821960159,0.5513170272279441,0.9147849299345786,0.7300820915296459,0.8116217187969252,0.5789516907640643,0.6731636467937171,0.7230920964038386,0.6704504721329585,0.8772011883280669,0.7838654493097222,0.34111237388352855,0.6922296793437478,0.9242799810634701,0.8627058187631828,0.794026333053615,0.8128121229896775,0.8308132079295139,0.7868330093215277,0.8694593318965074,0.8106716493492401,0.7035949742762381,0.7407612821221241,0.6209004336093027,0.7116388680606162,0.7027232267402616,0.92650399131586,0.49702652140673764,0.6963289380758546,0.7390646507881244,0.814613885229832,0.6787985757293737,0.643796505006584,0.8200940748610328,0.6131426359983622,0.5741946750741257,0.8602426201604376,0.7580874087334248,0.5792695501061433,0.236287617818728,0.6191424393009708,0.4469333014602405,0.8489946040791052,-0.7057658095040854,0.5279983083025617,0.7357217157278906,0.9482625159513133,0.6213497410353718,0.5181283993328916,0.7607969186720097,0.7103853975550477,-0.18076128782043135,0.88174899045328,0.740220575255182,0.597279113365116,0.7012175730377099,0.6050465303428174,0.5910561653920134,0.5310925829010926,0.446695743081744,0.7611009132703203,0.6128536402733821,0.5578630219660523,0.5139562355139381,0.8036751995576533,0.5959660919534494,0.6651324603041114,0.49453252394890757,0.8575792717405987,0.5298371683139602,1.0,0.7286292306264465,0.4209325028743645,0.6918173466868596,0.7707369138509055,0.9032336549248041,0.8929024036158487,0.7933157672395778,0.7019367411863849,0.4384478040291733,0.7548530362906652,0.9327271967985964,0.398753522678223
TATACHEM.NS,0.8132120695771329,0.8407628583648227,0.83118603182307,0.922822062383165,0.9135027158118593,0.8279596056553069,0.8025403537921929,0.883996786714653,0.8823665520445599,0.8662252018451018,0.642899328804503,0.704975918606156,0.7750351483702986,0.769701259314356,0.7639667812270662,0.6745332078028649,0.8999919366161299,0.8098071070100877,0.6309518349899099,0.7558666102692503,0.7548282270033551,0.8629628309337376,0.6546334560482778,0.7128019591442831,0.737347344156617,0.8493852898276684,0.810849351797443,0.878740253514285,0.8541022303606263,0.7502398773619781,0.5296069297321768,0.8785705216717038,0.5332198360320181,0.9209954411007675,0.6272750986063841,0.8847859416150946,0.9083851551093227,0.8611879974562586,0.7687473007504465,0.9079280729933716,0.8975550494650257,0.8804573766397081,0.9121252882307274,0.900919854513356,0.8737607953602282,0.7154555528008555,0.8421458881199646,0.8235137469842599,0.8180296464962871,0.7938290883967271,0.8261000865978453,0.9122219907581771,0.7199631181571352,0.7646032192625167,0.879038092207227,0.7805080663188368,0.7050537799565569,0.7863806982531928,0.7608364636311131,0.6787296744712,0.43148770269828446,0.6733042680262793,0.603277632232359,0.4173714951928184,-0.8875124858637405,0.6630354473386425,0.6868528404780668,0.7946000795433035,0.7740650067466053,0.7344509159106483,0.8632090311683056,0.7926335034841884,-0.43251630445071165,0.8364115005291592,0.6496750406182835,0.6449810691510669,0.946448175785258,0.666455512427102,0.8637438627625983,0.7993697563994097,0.6534250871760295,0.8480775296599381,0.7371888211454186,0.8218096112689466,0.749034353176273,0.9296586468279975,0.8120407106380654,0.26661363538231314,0.597043420594718,0.4413409887510391,0.6864326089027734,0.7286292306264466,1.0,0.49678061015782865,0.883621530842972,0.7924864407488309,0.8826310297203814,0.844878396639573,0.8441321032793573,0.7660468076094642,0.6874880539370517,0.8928505486917023,0.8496280011839002,0.38196449260173265
TATACOMM.NS,0.45789939267132174,0.49471174533034956,0.45805353988943476,0.559397367663096,0.4153330504531667,0.4519647797247631,0.43444510774420175,0.4944200343843233,0.48029250447925886,0.3900206996432159,0.2301571377909542,0.3268323102489398,0.4663904089407286,0.4095384926390976,0.40431532941974524,0.3482471593065632,0.5171557097958109,0.3649723241628199,0.42845777799761825,0.421099204747573,0.3623828388010369,0.56550528722626,0.41386335077309955,0.5518135259351182,0.35103691557274397,0.4855306503585351,0.44752621146206084,0.5675222291346401,0.6159526609245681,0.36969736040185336,0.3534905121772309,0.4017724270545795,0.2225819633749981,0.46343267790782,0.3913193580576806,0.5112052015009751,0.5800837313046605,0.5024706405132584,0.4470754764158015,0.5312568097078283,0.52336487268249,0.5939686420155705,0.4968882223912092,0.47589819097398883,0.5904177645742684,0.4766693858451606,0.5327481105036541,0.4854786848907353,0.3287954424244339,0.5513014180651213,0.4964729886707126,0.6233080724817817,0.3318849659605492,0.6867427011667121,0.5291306282416716,0.32937916640067816,0.328567773677275,0.46434339958901405,0.47965330873976164,0.4782189704612707,0.1618662467504692,0.3817099920928987,0.3035514976623725,0.26678753717093423,-0.555440719263922,0.29184588938760564,0.4016336940465525,0.44258522092179065,0.5142451227373268,0.390689511279152,0.47662983730141556,0.44063688485096864,-0.397336491155953,0.5190713251738639,0.3919643731743625,0.38257837095172686,0.4872027561849126,0.2801961915857828,0.5066226803347218,0.37606597009551307,0.3989125975224054,0.7725168372585008,0.40669945460056295,0.35769839504161144,0.40491673007892337,0.5154520380617625,0.39534647833073294,0.16747995849810443,0.9784673906137084,0.2724860374522354,0.33380153158331466,0.4209325028743645,0.49678061015782865,1.0,0.42958206183084485,0.4383837775973189,0.49789062916346594,0.4584800954635625,0.4170224925404061,0.4109537950559366,0.2428159141874405,0.3905067163832413,0.465310374937295,0.21652259714278646
